,episode,make_span,reward
0,0.0,2256.0,-107.41414141414157
1,0.0,2226.0,-102.86868686868698
2,0.0,2188.0,-97.11111111111126
3,1.0,2208.0,-100.14141414141429
4,1.0,2228.0,-103.17171717171729
5,1.0,2237.0,-104.53535353535362
6,2.0,2265.0,-108.7777777777779
7,2.0,2247.0,-106.05050505050517
8,2.0,2171.0,-94.53535353535366
9,3.0,2157.0,-92.4141414141415
10,3.0,2306.0,-114.98989898989906
11,3.0,2186.0,-96.80808080808097
12,4.0,2312.0,-115.89898989899004
13,4.0,2209.0,-100.29292929292939
14,4.0,2199.0,-98.77777777777786
15,5.0,2265.0,-108.77777777777789
16,5.0,2187.0,-96.9595959595961
17,5.0,2261.0,-108.17171717171728
18,6.0,2133.0,-88.77777777777783
19,6.0,2215.0,-101.20202020202031
20,6.0,2184.0,-96.50505050505059
21,7.0,2141.0,-89.98989898989903
22,7.0,2224.0,-102.56565656565668
23,7.0,2266.0,-108.92929292929307
24,8.0,2197.0,-98.47474747474757
25,8.0,2206.0,-99.83838383838393
26,8.0,2326.0,-118.0202020202021
27,9.0,2378.0,-125.89898989898998
28,9.0,2180.0,-95.89898989899002
29,9.0,2194.0,-98.02020202020205
30,10.0,2177.0,-95.44444444444456
31,10.0,2196.0,-98.32323232323246
32,10.0,2240.0,-104.98989898989902
33,11.0,2245.0,-105.74747474747483
34,11.0,2151.0,-91.50505050505066
35,11.0,2202.0,-99.23232323232335
36,12.0,2188.0,-97.11111111111123
37,12.0,2228.0,-103.17171717171729
38,12.0,2189.0,-97.26262626262638
39,13.0,2247.0,-106.05050505050517
40,13.0,2190.0,-97.41414141414153
41,13.0,2243.0,-105.44444444444456
42,14.0,2211.0,-100.59595959595977
43,14.0,2259.0,-107.86868686868695
44,14.0,2290.0,-112.56565656565665
45,15.0,2253.0,-106.95959595959607
46,15.0,2248.0,-106.20202020202028
47,15.0,2276.0,-110.44444444444456
48,16.0,2223.0,-102.41414141414153
49,16.0,2235.0,-104.23232323232335
50,16.0,2210.0,-100.44444444444453
51,17.0,2244.0,-105.59595959595974
52,17.0,2165.0,-93.62626262626273
53,17.0,2259.0,-107.868686868687
54,18.0,2277.0,-110.59595959595978
55,18.0,2213.0,-100.89898989899001
56,18.0,2258.0,-107.71717171717178
57,19.0,2196.0,-98.32323232323245
58,19.0,2251.0,-106.65656565656576
59,19.0,2169.0,-94.23232323232332
60,20.0,2289.0,-112.41414141414157
61,20.0,2234.0,-104.08080808080821
62,20.0,2297.0,-113.62626262626267
63,21.0,2296.0,-113.47474747474762
64,21.0,2262.0,-108.32323232323245
65,21.0,2188.0,-97.11111111111121
66,22.0,2304.0,-114.6868686868688
67,22.0,2254.0,-107.11111111111124
68,22.0,2239.0,-104.83838383838393
69,23.0,2219.0,-101.80808080808087
70,23.0,2313.0,-116.0505050505051
71,23.0,2216.0,-101.35353535353549
72,24.0,2213.0,-100.89898989899011
73,24.0,2230.0,-103.4747474747476
74,24.0,2323.0,-117.5656565656567
75,25.0,2319.0,-116.95959595959611
76,25.0,2201.0,-99.08080808080817
77,25.0,2237.0,-104.53535353535365
78,26.0,2278.0,-110.74747474747481
79,26.0,2296.0,-113.47474747474756
80,26.0,2205.0,-99.68686868686878
81,27.0,2207.0,-99.98989898989915
82,27.0,2358.0,-122.86868686868694
83,27.0,2192.0,-97.71717171717178
84,28.0,2216.0,-101.35353535353545
85,28.0,2297.0,-113.62626262626276
86,28.0,2365.0,-123.929292929293
87,29.0,2259.0,-107.86868686868696
88,29.0,2256.0,-107.4141414141415
89,29.0,2261.0,-108.17171717171725
90,30.0,2296.0,-113.47474747474764
91,30.0,2276.0,-110.44444444444454
92,30.0,2226.0,-102.86868686868704
93,31.0,2277.0,-110.59595959595971
94,31.0,2125.0,-87.56565656565668
95,31.0,2220.0,-101.95959595959609
96,32.0,2176.0,-95.29292929292934
97,32.0,2303.0,-114.53535353535364
98,32.0,2270.0,-109.53535353535366
99,33.0,2247.0,-106.05050505050515
100,33.0,2290.0,-112.56565656565671
101,33.0,2286.0,-111.95959595959603
102,34.0,2233.0,-103.92929292929306
103,34.0,2246.0,-105.89898989899002
104,34.0,2221.0,-102.11111111111123
105,35.0,2199.0,-98.77777777777784
106,35.0,2195.0,-98.17171717171726
107,35.0,2318.0,-116.80808080808096
108,36.0,2309.0,-115.4444444444446
109,36.0,2215.0,-101.2020202020203
110,36.0,2271.0,-109.6868686868688
111,37.0,2322.0,-117.41414141414148
112,37.0,2139.0,-89.6868686868688
113,37.0,2269.0,-109.38383838383844
114,38.0,2220.0,-101.95959595959604
115,38.0,2249.0,-106.35353535353542
116,38.0,2238.0,-104.68686868686876
117,39.0,2277.0,-110.59595959595967
118,39.0,2240.0,-104.98989898989909
119,39.0,2343.0,-120.59595959595971
120,40.0,2298.0,-113.77777777777793
121,40.0,2163.0,-93.32323232323245
122,40.0,2218.0,-101.65656565656579
123,41.0,2203.0,-99.38383838383857
124,41.0,2170.0,-94.38383838383855
125,41.0,2302.0,-114.38383838383842
126,42.0,2238.0,-104.68686868686882
127,42.0,2207.0,-99.98989898989909
128,42.0,2196.0,-98.32323232323243
129,43.0,2232.0,-103.77777777777789
130,43.0,2302.0,-114.38383838383851
131,43.0,2159.0,-92.71717171717181
132,44.0,2252.0,-106.80808080808089
133,44.0,2352.0,-121.95959595959604
134,44.0,2288.0,-112.26262626262638
135,45.0,2208.0,-100.14141414141427
136,45.0,2228.0,-103.17171717171729
137,45.0,2259.0,-107.86868686868705
138,46.0,2206.0,-99.83838383838396
139,46.0,2227.0,-103.02020202020213
140,46.0,2302.0,-114.38383838383845
141,47.0,2329.0,-118.47474747474757
142,47.0,2215.0,-101.2020202020203
143,47.0,2316.0,-116.50505050505058
144,48.0,2175.0,-95.14141414141426
145,48.0,2274.0,-110.1414141414142
146,48.0,2319.0,-116.95959595959603
147,49.0,2266.0,-108.92929292929304
148,49.0,2247.0,-106.05050505050515
149,49.0,2261.0,-108.17171717171733
150,50.0,2198.0,-98.6262626262627
151,50.0,2267.0,-109.08080808080817
152,50.0,2310.0,-115.59595959595964
153,51.0,2259.0,-107.86868686868704
154,51.0,2248.0,-106.20202020202032
155,51.0,2217.0,-101.50505050505066
156,52.0,2176.0,-95.29292929292939
157,52.0,2228.0,-103.17171717171729
158,52.0,2230.0,-103.47474747474759
159,53.0,2210.0,-100.44444444444454
160,53.0,2253.0,-106.95959595959614
161,53.0,2283.0,-111.50505050505053
162,54.0,2236.0,-104.38383838383855
163,54.0,2308.0,-115.2929292929294
164,54.0,2198.0,-98.62626262626276
165,55.0,2235.0,-104.23232323232335
166,55.0,2258.0,-107.7171717171719
167,55.0,2195.0,-98.17171717171728
168,56.0,2192.0,-97.71717171717178
169,56.0,2294.0,-113.17171717171726
170,56.0,2295.0,-113.32323232323247
171,57.0,2232.0,-103.77777777777791
172,57.0,2180.0,-95.89898989899
173,57.0,2223.0,-102.41414141414148
174,58.0,2253.0,-106.95959595959606
175,58.0,2193.0,-97.86868686868695
176,58.0,2328.0,-118.32323232323239
177,59.0,2181.0,-96.0505050505051
178,59.0,2256.0,-107.41414141414147
179,59.0,2202.0,-99.23232323232331
180,60.0,2216.0,-101.3535353535355
181,60.0,2271.0,-109.68686868686876
182,60.0,2298.0,-113.77777777777796
183,61.0,2212.0,-100.74747474747491
184,61.0,2391.0,-127.86868686868706
185,61.0,2284.0,-111.6565656565658
186,62.0,2243.0,-105.44444444444457
187,62.0,2191.0,-97.56565656565667
188,62.0,2301.0,-114.23232323232338
189,63.0,2167.0,-93.9292929292931
190,63.0,2327.0,-118.17171717171726
191,63.0,2163.0,-93.32323232323245
192,64.0,2263.0,-108.47474747474759
193,64.0,2226.0,-102.86868686868698
194,64.0,2279.0,-110.89898989898998
195,65.0,2262.0,-108.3232323232325
196,65.0,2241.0,-105.14141414141423
197,65.0,2187.0,-96.95959595959611
198,66.0,2125.0,-87.56565656565664
199,66.0,2189.0,-97.26262626262636
200,66.0,2310.0,-115.5959595959597
201,67.0,2242.0,-105.29292929292939
202,67.0,2122.0,-87.11111111111117
203,67.0,2203.0,-99.38383838383851
204,68.0,2200.0,-98.92929292929301
205,68.0,2249.0,-106.3535353535355
206,68.0,2268.0,-109.23232323232335
207,69.0,2178.0,-95.59595959595978
208,69.0,2227.0,-103.02020202020216
209,69.0,2299.0,-113.92929292929307
210,70.0,2321.0,-117.26262626262638
211,70.0,2156.0,-92.26262626262636
212,70.0,2202.0,-99.23232323232334
213,71.0,2218.0,-101.65656565656577
214,71.0,2210.0,-100.44444444444453
215,71.0,2289.0,-112.41414141414143
216,72.0,2280.0,-111.05050505050518
217,72.0,2292.0,-112.86868686868699
218,72.0,2265.0,-108.77777777777797
219,73.0,2283.0,-111.5050505050506
220,73.0,2293.0,-113.02020202020212
221,73.0,2214.0,-101.05050505050514
222,74.0,2215.0,-101.20202020202032
223,74.0,2122.0,-87.1111111111112
224,74.0,2166.0,-93.7777777777779
225,75.0,2107.0,-84.83838383838393
226,75.0,2295.0,-113.32323232323246
227,75.0,2289.0,-112.41414141414151
228,76.0,2241.0,-105.14141414141429
229,76.0,2249.0,-106.35353535353545
230,76.0,2141.0,-89.98989898989913
231,77.0,2206.0,-99.8383838383839
232,77.0,2226.0,-102.86868686868698
233,77.0,2193.0,-97.86868686868698
234,78.0,2171.0,-94.53535353535362
235,78.0,2161.0,-93.02020202020206
236,78.0,2297.0,-113.62626262626276
237,79.0,2240.0,-104.98989898989913
238,79.0,2270.0,-109.53535353535364
239,79.0,2165.0,-93.62626262626274
240,80.0,2227.0,-103.02020202020209
241,80.0,2160.0,-92.86868686868698
242,80.0,2153.0,-91.80808080808089
243,81.0,2218.0,-101.65656565656576
244,81.0,2225.0,-102.71717171717185
245,81.0,2160.0,-92.86868686868696
246,82.0,2243.0,-105.44444444444454
247,82.0,2219.0,-101.8080808080809
248,82.0,2180.0,-95.89898989899001
249,83.0,2215.0,-101.2020202020203
250,83.0,2234.0,-104.08080808080823
251,83.0,2186.0,-96.80808080808092
252,84.0,2248.0,-106.20202020202036
253,84.0,2186.0,-96.80808080808096
254,84.0,2186.0,-96.80808080808085
255,85.0,2302.0,-114.38383838383854
256,85.0,2304.0,-114.68686868686872
257,85.0,2152.0,-91.65656565656575
258,86.0,2215.0,-101.20202020202038
259,86.0,2173.0,-94.8383838383839
260,86.0,2192.0,-97.71717171717178
261,87.0,2337.0,-119.68686868686885
262,87.0,2146.0,-90.74747474747487
