,episode,make_span,reward
0,0.0,1372.0,-15.397959183673471
1,0.0,1356.0,-14.581632653061225
2,0.0,1279.0,-10.653061224489795
3,0.0,1312.0,-12.336734693877553
4,0.0,1306.0,-12.03061224489796
5,1.0,1332.0,-13.357142857142858
6,1.0,1339.0,-13.714285714285714
7,1.0,1372.0,-15.397959183673468
8,1.0,1403.0,-16.979591836734695
9,1.0,1323.0,-12.89795918367347
10,2.0,1339.0,-13.714285714285712
11,2.0,1392.0,-16.41836734693877
12,2.0,1476.0,-20.704081632653057
13,2.0,1341.0,-13.816326530612244
14,2.0,1341.0,-13.816326530612246
15,3.0,1238.0,-8.561224489795919
16,3.0,1353.0,-14.428571428571429
17,3.0,1377.0,-15.653061224489793
18,3.0,1272.0,-10.29591836734694
19,3.0,1394.0,-16.52040816326531
20,4.0,1272.0,-10.295918367346939
21,4.0,1279.0,-10.653061224489795
22,4.0,1300.0,-11.724489795918371
23,4.0,1259.0,-9.63265306122449
24,4.0,1319.0,-12.693877551020407
25,5.0,1239.0,-8.612244897959181
26,5.0,1289.0,-11.163265306122451
27,5.0,1417.0,-17.693877551020414
28,5.0,1304.0,-11.92857142857143
29,5.0,1299.0,-11.673469387755102
30,6.0,1288.0,-11.112244897959183
31,6.0,1358.0,-14.683673469387756
32,6.0,1354.0,-14.479591836734695
33,6.0,1308.0,-12.13265306122449
34,6.0,1443.0,-19.02040816326531
35,7.0,1353.0,-14.428571428571429
36,7.0,1297.0,-11.571428571428571
37,7.0,1270.0,-10.193877551020408
38,7.0,1272.0,-10.295918367346939
39,7.0,1359.0,-14.734693877551019
40,8.0,1306.0,-12.03061224489796
41,8.0,1322.0,-12.846938775510203
42,8.0,1360.0,-14.785714285714288
43,8.0,1343.0,-13.918367346938776
44,8.0,1298.0,-11.622448979591837
45,9.0,1416.0,-17.642857142857142
46,9.0,1288.0,-11.112244897959183
47,9.0,1337.0,-13.612244897959185
48,9.0,1223.0,-7.795918367346938
49,9.0,1300.0,-11.724489795918368
50,10.0,1394.0,-16.520408163265305
51,10.0,1272.0,-10.295918367346939
52,10.0,1367.0,-15.142857142857144
53,10.0,1266.0,-9.989795918367346
54,10.0,1307.0,-12.081632653061224
55,11.0,1395.0,-16.571428571428573
56,11.0,1292.0,-11.316326530612246
57,11.0,1273.0,-10.346938775510203
58,11.0,1422.0,-17.948979591836732
59,11.0,1320.0,-12.744897959183671
60,12.0,1299.0,-11.673469387755102
61,12.0,1259.0,-9.63265306122449
62,12.0,1305.0,-11.979591836734691
63,12.0,1222.0,-7.744897959183672
64,12.0,1239.0,-8.612244897959185
65,13.0,1274.0,-10.39795918367347
66,13.0,1289.0,-11.163265306122451
67,13.0,1282.0,-10.80612244897959
68,13.0,1270.0,-10.193877551020408
69,13.0,1299.0,-11.6734693877551
70,14.0,1309.0,-12.183673469387754
71,14.0,1222.0,-7.744897959183673
72,14.0,1259.0,-9.632653061224492
73,14.0,1238.0,-8.561224489795919
74,14.0,1259.0,-9.63265306122449
75,15.0,1272.0,-10.295918367346939
76,15.0,1318.0,-12.642857142857146
77,15.0,1259.0,-9.632653061224488
78,15.0,1299.0,-11.6734693877551
79,15.0,1272.0,-10.295918367346937
80,16.0,1299.0,-11.673469387755102
81,16.0,1337.0,-13.612244897959185
82,16.0,1222.0,-7.744897959183673
83,16.0,1222.0,-7.744897959183673
84,16.0,1266.0,-9.989795918367347
85,17.0,1288.0,-11.112244897959183
86,17.0,1313.0,-12.387755102040815
87,17.0,1265.0,-9.938775510204081
88,17.0,1244.0,-8.86734693877551
89,17.0,1253.0,-9.326530612244897
90,18.0,1238.0,-8.561224489795919
91,18.0,1230.0,-8.153061224489795
92,18.0,1290.0,-11.214285714285715
93,18.0,1259.0,-9.632653061224488
94,18.0,1227.0,-8.000000000000002
95,19.0,1266.0,-9.989795918367347
96,19.0,1222.0,-7.744897959183673
97,19.0,1242.0,-8.76530612244898
98,19.0,1340.0,-13.765306122448981
99,19.0,1259.0,-9.632653061224488
100,20.0,1247.0,-9.020408163265305
101,20.0,1279.0,-10.653061224489797
102,20.0,1238.0,-8.561224489795917
103,20.0,1228.0,-8.051020408163264
104,20.0,1275.0,-10.448979591836734
105,21.0,1242.0,-8.765306122448978
106,21.0,1286.0,-11.010204081632654
107,21.0,1253.0,-9.326530612244897
108,21.0,1346.0,-14.071428571428573
109,21.0,1222.0,-7.744897959183675
110,22.0,1238.0,-8.561224489795917
111,22.0,1258.0,-9.581632653061224
112,22.0,1266.0,-9.989795918367347
113,22.0,1242.0,-8.76530612244898
114,22.0,1243.0,-8.816326530612244
115,23.0,1259.0,-9.63265306122449
116,23.0,1238.0,-8.561224489795919
