,episode,make_span,reward
0,0.0,1524.0,-114.20202020202024
1,0.0,1579.0,-122.53535353535354
2,0.0,1451.0,-103.14141414141415
3,1.0,1496.0,-109.95959595959602
4,1.0,1469.0,-105.86868686868686
5,1.0,1548.0,-117.83838383838386
6,2.0,1424.0,-99.05050505050507
7,2.0,1459.0,-104.35353535353536
8,2.0,1466.0,-105.4141414141414
9,3.0,1449.0,-102.83838383838382
10,3.0,1488.0,-108.74747474747478
11,3.0,1481.0,-107.68686868686873
12,4.0,1465.0,-105.26262626262628
13,4.0,1469.0,-105.8686868686869
14,4.0,1471.0,-106.17171717171728
15,5.0,1535.0,-115.86868686868692
16,5.0,1425.0,-99.20202020202024
17,5.0,1482.0,-107.83838383838385
18,6.0,1437.0,-101.02020202020205
19,6.0,1441.0,-101.62626262626264
20,6.0,1524.0,-114.20202020202022
21,7.0,1549.0,-117.98989898989903
22,7.0,1442.0,-101.77777777777777
23,7.0,1384.0,-92.98989898989902
24,8.0,1465.0,-105.2626262626263
25,8.0,1416.0,-97.83838383838383
26,8.0,1420.0,-98.4444444444445
27,9.0,1479.0,-107.38383838383838
28,9.0,1476.0,-106.92929292929294
29,9.0,1429.0,-99.80808080808083
30,10.0,1489.0,-108.89898989898991
31,10.0,1505.0,-111.3232323232323
32,10.0,1400.0,-95.41414141414148
33,11.0,1514.0,-112.68686868686869
34,11.0,1519.0,-113.44444444444443
35,11.0,1497.0,-110.1111111111111
36,12.0,1422.0,-98.74747474747477
37,12.0,1492.0,-109.3535353535354
38,12.0,1481.0,-107.68686868686873
39,13.0,1494.0,-109.65656565656568
40,13.0,1568.0,-120.86868686868696
41,13.0,1499.0,-110.41414141414145
42,14.0,1449.0,-102.83838383838386
43,14.0,1486.0,-108.44444444444449
44,14.0,1477.0,-107.08080808080814
45,15.0,1439.0,-101.32323232323236
46,15.0,1465.0,-105.26262626262627
47,15.0,1456.0,-103.89898989898992
48,16.0,1447.0,-102.53535353535354
49,16.0,1490.0,-109.0505050505051
50,16.0,1437.0,-101.02020202020206
51,17.0,1465.0,-105.26262626262628
52,17.0,1419.0,-98.2929292929293
53,17.0,1421.0,-98.5959595959596
54,18.0,1461.0,-104.65656565656566
55,18.0,1459.0,-104.35353535353542
56,18.0,1440.0,-101.47474747474752
57,19.0,1403.0,-95.86868686868691
58,19.0,1474.0,-106.62626262626262
59,19.0,1433.0,-100.41414141414145
60,20.0,1436.0,-100.86868686868686
61,20.0,1468.0,-105.71717171717175
62,20.0,1480.0,-107.53535353535354
63,21.0,1383.0,-92.83838383838386
64,21.0,1512.0,-112.38383838383841
65,21.0,1464.0,-105.11111111111114
66,22.0,1549.0,-117.98989898989902
67,22.0,1448.0,-102.68686868686873
68,22.0,1472.0,-106.32323232323232
69,23.0,1398.0,-95.11111111111114
70,23.0,1424.0,-99.05050505050505
71,23.0,1436.0,-100.86868686868695
72,24.0,1453.0,-103.44444444444443
73,24.0,1444.0,-102.08080808080813
74,24.0,1479.0,-107.3838383838384
75,25.0,1450.0,-102.98989898989899
76,25.0,1505.0,-111.32323232323239
77,25.0,1464.0,-105.11111111111114
78,26.0,1471.0,-106.17171717171725
79,26.0,1499.0,-110.4141414141415
80,26.0,1443.0,-101.92929292929294
81,27.0,1475.0,-106.77777777777783
82,27.0,1440.0,-101.47474747474752
83,27.0,1427.0,-99.50505050505049
84,28.0,1426.0,-99.35353535353538
85,28.0,1554.0,-118.74747474747477
86,28.0,1449.0,-102.83838383838389
87,29.0,1474.0,-106.62626262626272
88,29.0,1569.0,-121.02020202020205
89,29.0,1411.0,-97.08080808080811
90,30.0,1485.0,-108.29292929292932
91,30.0,1402.0,-95.7171717171717
92,30.0,1497.0,-110.11111111111111
93,31.0,1455.0,-103.74747474747478
94,31.0,1411.0,-97.0808080808081
95,31.0,1426.0,-99.35353535353545
96,32.0,1493.0,-109.50505050505059
97,32.0,1514.0,-112.68686868686872
98,32.0,1457.0,-104.05050505050511
99,33.0,1445.0,-102.23232323232324
100,33.0,1514.0,-112.68686868686869
101,33.0,1380.0,-92.38383838383842
102,34.0,1470.0,-106.020202020202
103,34.0,1448.0,-102.6868686868687
104,34.0,1471.0,-106.17171717171722
105,35.0,1440.0,-101.47474747474753
106,35.0,1383.0,-92.83838383838386
107,35.0,1414.0,-97.5353535353536
108,36.0,1433.0,-100.41414141414141
109,36.0,1423.0,-98.89898989898991
110,36.0,1444.0,-102.08080808080805
111,37.0,1413.0,-97.38383838383845
112,37.0,1466.0,-105.41414141414145
113,37.0,1490.0,-109.05050505050504
114,38.0,1465.0,-105.26262626262626
115,38.0,1451.0,-103.14141414141415
116,38.0,1421.0,-98.59595959595963
117,39.0,1461.0,-104.6565656565657
118,39.0,1497.0,-110.11111111111114
119,39.0,1483.0,-107.989898989899
120,40.0,1516.0,-112.98989898989906
121,40.0,1476.0,-106.92929292929291
122,40.0,1418.0,-98.14141414141416
123,41.0,1438.0,-101.17171717171723
124,41.0,1498.0,-110.2626262626263
125,41.0,1545.0,-117.38383838383837
126,42.0,1502.0,-110.86868686868686
127,42.0,1420.0,-98.44444444444444
128,42.0,1493.0,-109.50505050505049
129,43.0,1496.0,-109.95959595959596
130,43.0,1438.0,-101.17171717171722
131,43.0,1446.0,-102.38383838383845
132,44.0,1396.0,-94.80808080808083
133,44.0,1432.0,-100.26262626262627
134,44.0,1501.0,-110.71717171717177
135,45.0,1421.0,-98.59595959595961
136,45.0,1453.0,-103.44444444444444
137,45.0,1454.0,-103.5959595959596
138,46.0,1435.0,-100.7171717171717
139,46.0,1500.0,-110.56565656565655
140,46.0,1471.0,-106.1717171717172
141,47.0,1489.0,-108.8989898989899
142,47.0,1451.0,-103.14141414141416
143,47.0,1453.0,-103.44444444444449
144,48.0,1406.0,-96.32323232323235
145,48.0,1483.0,-107.98989898989899
146,48.0,1441.0,-101.62626262626266
147,49.0,1426.0,-99.3535353535354
148,49.0,1461.0,-104.65656565656568
149,49.0,1482.0,-107.83838383838386
150,50.0,1463.0,-104.95959595959596
151,50.0,1458.0,-104.20202020202022
152,50.0,1467.0,-105.56565656565665
153,51.0,1438.0,-101.1717171717172
154,51.0,1470.0,-106.02020202020205
155,51.0,1429.0,-99.80808080808085
156,52.0,1406.0,-96.32323232323236
157,52.0,1457.0,-104.05050505050507
158,52.0,1425.0,-99.20202020202022
159,53.0,1487.0,-108.5959595959596
160,53.0,1506.0,-111.47474747474752
161,53.0,1420.0,-98.44444444444447
162,54.0,1404.0,-96.02020202020206
163,54.0,1466.0,-105.41414141414147
164,54.0,1496.0,-109.95959595959597
165,55.0,1489.0,-108.89898989898994
166,55.0,1435.0,-100.71717171717172
167,55.0,1435.0,-100.71717171717174
168,56.0,1467.0,-105.56565656565658
169,56.0,1446.0,-102.3838383838384
170,56.0,1481.0,-107.68686868686873
171,57.0,1459.0,-104.35353535353535
172,57.0,1465.0,-105.26262626262633
173,57.0,1452.0,-103.29292929292934
174,58.0,1436.0,-100.8686868686869
175,58.0,1435.0,-100.71717171717177
176,58.0,1454.0,-103.59595959595961
177,59.0,1538.0,-116.32323232323239
178,59.0,1490.0,-109.05050505050511
179,59.0,1464.0,-105.11111111111111
180,60.0,1541.0,-116.77777777777781
181,60.0,1522.0,-113.89898989898995
182,60.0,1428.0,-99.6565656565657
183,61.0,1451.0,-103.14141414141423
184,61.0,1469.0,-105.8686868686869
185,61.0,1388.0,-93.59595959595956
186,62.0,1471.0,-106.1717171717172
187,62.0,1457.0,-104.05050505050508
188,62.0,1424.0,-99.05050505050508
189,63.0,1427.0,-99.50505050505052
190,63.0,1441.0,-101.62626262626262
191,63.0,1444.0,-102.08080808080814
192,64.0,1424.0,-99.05050505050507
193,64.0,1474.0,-106.62626262626264
194,64.0,1460.0,-104.50505050505048
195,65.0,1438.0,-101.17171717171723
196,65.0,1416.0,-97.8383838383839
197,65.0,1456.0,-103.89898989898991
198,66.0,1519.0,-113.44444444444446
199,66.0,1477.0,-107.08080808080811
200,66.0,1420.0,-98.4444444444445
201,67.0,1443.0,-101.92929292929296
202,67.0,1406.0,-96.3232323232324
203,67.0,1454.0,-103.59595959595964
204,68.0,1452.0,-103.29292929292933
205,68.0,1433.0,-100.41414141414144
206,68.0,1441.0,-101.62626262626263
207,69.0,1497.0,-110.11111111111116
208,69.0,1490.0,-109.05050505050507
209,69.0,1439.0,-101.32323232323238
210,70.0,1399.0,-95.26262626262631
211,70.0,1383.0,-92.83838383838386
212,70.0,1480.0,-107.53535353535352
213,71.0,1504.0,-111.1717171717172
214,71.0,1462.0,-104.80808080808079
