,episode,make_span,reward,min_make_span
111,37.0,1135.0,-41.10204081632653,1107.0
112,37.0,1254.0,-53.244897959183675,1107.0
113,37.0,1128.0,-40.38775510204081,1107.0
114,38.0,1136.0,-41.20408163265307,1107.0
115,38.0,1221.0,-49.8775510204082,1107.0
116,38.0,1067.0,-34.16326530612246,1067.0
117,39.0,1175.0,-45.18367346938776,1067.0
118,39.0,1094.0,-36.91836734693877,1067.0
119,39.0,1342.0,-62.22448979591838,1067.0
120,40.0,1218.0,-49.5714285714286,1067.0
121,40.0,1271.0,-54.97959183673472,1067.0
122,40.0,1264.0,-54.26530612244899,1067.0
123,41.0,1233.0,-51.10204081632655,1067.0
124,41.0,1313.0,-59.26530612244899,1067.0
125,41.0,1119.0,-39.46938775510205,1067.0
126,42.0,1152.0,-42.83673469387757,1067.0
127,42.0,1152.0,-42.83673469387758,1067.0
128,42.0,1407.0,-68.85714285714286,1067.0
129,43.0,1266.0,-54.46938775510205,1067.0
130,43.0,1255.0,-53.34693877551021,1067.0
131,43.0,1249.0,-52.734693877551024,1067.0
132,44.0,1144.0,-42.020408163265316,1067.0
133,44.0,1195.0,-47.22448979591837,1067.0
134,44.0,1078.0,-35.2857142857143,1067.0
135,45.0,1245.0,-52.3265306122449,1067.0
136,45.0,1195.0,-47.22448979591838,1067.0
137,45.0,1216.0,-49.36734693877551,1067.0
138,46.0,1160.0,-43.653061224489825,1067.0
139,46.0,1311.0,-59.06122448979592,1067.0
140,46.0,1158.0,-43.44897959183673,1067.0
141,47.0,1115.0,-39.06122448979594,1067.0
142,47.0,1220.0,-49.77551020408165,1067.0
143,47.0,1253.0,-53.14285714285715,1067.0
144,48.0,1403.0,-68.44897959183675,1067.0
145,48.0,1136.0,-41.204081632653065,1067.0
146,48.0,1248.0,-52.632653061224495,1067.0
147,49.0,1348.0,-62.83673469387757,1067.0
148,49.0,1251.0,-52.9387755102041,1067.0
149,49.0,1240.0,-51.816326530612244,1067.0
150,50.0,1145.0,-42.12244897959185,1067.0
151,50.0,1133.0,-40.89795918367347,1067.0
152,50.0,1268.0,-54.67346938775512,1067.0
153,51.0,1236.0,-51.408163265306136,1067.0
154,51.0,1221.0,-49.877551020408184,1067.0
155,51.0,1226.0,-50.38775510204083,1067.0
156,52.0,1267.0,-54.5714285714286,1067.0
157,52.0,1095.0,-37.0204081632653,1067.0
158,52.0,1273.0,-55.183673469387756,1067.0
159,53.0,1239.0,-51.71428571428572,1067.0
160,53.0,1151.0,-42.73469387755103,1067.0
161,53.0,1310.0,-58.95918367346941,1067.0
162,54.0,1199.0,-47.6326530612245,1067.0
163,54.0,1156.0,-43.244897959183696,1067.0
164,54.0,1147.0,-42.32653061224491,1067.0
165,55.0,1185.0,-46.20408163265307,1067.0
166,55.0,1268.0,-54.67346938775511,1067.0
167,55.0,1279.0,-55.79591836734695,1067.0
168,56.0,1193.0,-47.02040816326532,1067.0
169,56.0,1186.0,-46.30612244897962,1067.0
170,56.0,1377.0,-65.79591836734696,1067.0
171,57.0,1211.0,-48.85714285714287,1067.0
172,57.0,1277.0,-55.591836734693885,1067.0
173,57.0,1238.0,-51.61224489795918,1067.0
174,58.0,1178.0,-45.489795918367356,1067.0
175,58.0,1170.0,-44.673469387755105,1067.0
176,58.0,1082.0,-35.69387755102042,1067.0
177,59.0,1227.0,-50.48979591836734,1067.0
178,59.0,1210.0,-48.75510204081634,1067.0
179,59.0,1238.0,-51.612244897959194,1067.0
180,60.0,1149.0,-42.53061224489795,1067.0
181,60.0,1336.0,-61.61224489795921,1067.0
182,60.0,1371.0,-65.18367346938777,1067.0
183,61.0,1217.0,-49.46938775510206,1067.0
184,61.0,1240.0,-51.81632653061225,1067.0
185,61.0,1153.0,-42.93877551020409,1067.0
186,62.0,1208.0,-48.55102040816327,1067.0
187,62.0,1181.0,-45.79591836734693,1067.0
188,62.0,1100.0,-37.53061224489796,1067.0
189,63.0,1271.0,-54.97959183673471,1067.0
190,63.0,1169.0,-44.571428571428555,1067.0
191,63.0,1173.0,-44.97959183673469,1067.0
192,64.0,1213.0,-49.06122448979592,1067.0
193,64.0,1250.0,-52.83673469387756,1067.0
194,64.0,1101.0,-37.6326530612245,1067.0
195,65.0,1190.0,-46.71428571428573,1067.0
196,65.0,1170.0,-44.673469387755134,1067.0
197,65.0,1131.0,-40.69387755102042,1067.0
198,66.0,1207.0,-48.448979591836746,1067.0
199,66.0,1107.0,-38.24489795918368,1067.0
200,66.0,1208.0,-48.55102040816327,1067.0
201,67.0,1233.0,-51.102040816326536,1067.0
202,67.0,1119.0,-39.469387755102034,1067.0
203,67.0,1121.0,-39.673469387755105,1067.0
204,68.0,1135.0,-41.10204081632653,1067.0
205,68.0,1055.0,-32.93877551020408,1055.0
206,68.0,1186.0,-46.3061224489796,1055.0
207,69.0,1187.0,-46.40816326530613,1055.0
208,69.0,1054.0,-32.83673469387755,1054.0
209,69.0,1397.0,-67.83673469387757,1054.0
210,70.0,1256.0,-53.448979591836746,1054.0
211,70.0,1229.0,-50.69387755102041,1054.0
212,70.0,1208.0,-48.551020408163275,1054.0
213,71.0,1172.0,-44.87755102040816,1054.0
214,71.0,1125.0,-40.08163265306123,1054.0
215,71.0,1115.0,-39.06122448979592,1054.0
216,72.0,1225.0,-50.28571428571426,1054.0
217,72.0,1140.0,-41.612244897959194,1054.0
218,72.0,1245.0,-52.326530612244916,1054.0
219,73.0,1174.0,-45.08163265306123,1054.0
220,73.0,1185.0,-46.20408163265308,1054.0
221,73.0,1222.0,-49.9795918367347,1054.0
222,74.0,1192.0,-46.918367346938794,1054.0
223,74.0,1122.0,-39.77551020408164,1054.0
224,74.0,1112.0,-38.75510204081633,1054.0
225,75.0,1157.0,-43.34693877551022,1054.0
226,75.0,1249.0,-52.73469387755103,1054.0
227,75.0,1217.0,-49.46938775510205,1054.0
228,76.0,1153.0,-42.93877551020408,1054.0
229,76.0,1123.0,-39.87755102040817,1054.0
230,76.0,1248.0,-52.632653061224495,1054.0
231,77.0,1305.0,-58.448979591836746,1054.0
232,77.0,1153.0,-42.9387755102041,1054.0
233,77.0,1157.0,-43.34693877551021,1054.0
234,78.0,1183.0,-45.99999999999999,1054.0
235,78.0,1163.0,-43.9591836734694,1054.0
236,78.0,1092.0,-36.71428571428572,1054.0
237,79.0,1134.0,-41.00000000000001,1054.0
238,79.0,1088.0,-36.30612244897959,1054.0
239,79.0,1087.0,-36.20408163265306,1054.0
240,80.0,1253.0,-53.14285714285715,1054.0
241,80.0,1086.0,-36.10204081632654,1054.0
242,80.0,1230.0,-50.79591836734696,1054.0
243,81.0,1224.0,-50.183673469387756,1054.0
244,81.0,1202.0,-47.938775510204096,1054.0
245,81.0,1212.0,-48.9591836734694,1054.0
